base_offset	offset	absdelta	probe_length	millis
126238721024	126238588928	132096	512	5.356678
89091985920	89091841024	144896	512	8.109509
130014445056	130014265856	179200	512	5.757642
123235706368	123235569152	137216	512	6.050970
52652049920	52651833856	216064	512	4.627446
124334415360	124334163456	251904	512	12.913401
130990115840	130989869568	246272	512	3.760456
86118697984	86118466560	231424	512	6.277362
6711975424	6711832576	142848	512	8.807781
2130157056	2129946112	210944	512	5.681401
52486892544	52486719488	173056	512	7.848722
58247923200	58247729152	194048	512	7.491748
77146097664	77145889280	208384	512	7.021003
562631168	562446336	184832	512	8.113213
131399524352	131399269888	254464	512	2.692953
99444224512	99444036608	187904	512	4.532635
138799228416	138799045120	183296	512	6.074320
158684379136	158684171776	207360	512	2.546052
147110832128	147110571008	261120	512	12.698972
57952809984	57952563200	246784	512	3.925165
14025439232	14025208832	230400	512	6.739785
50385793536	50385613824	179712	512	0.424895
39255057408	39254831104	226304	512	7.208363
42434480128	42434338816	141312	512	8.662486
84320762880	84320510464	252416	512	4.189773
133711134720	133710999552	135168	512	5.857006
19254137344	19253955072	182272	512	7.642393
35321679360	35321513984	165376	512	6.376674
55632688128	55632537600	150528	512	8.235698
155952800256	155952563712	236544	512	3.360966
156281517056	156281355264	161792	512	4.653469
90629827072	90629605376	221696	512	4.808499
121381117952	121380897792	220160	512	4.840492
105912923648	105912668160	255488	512	4.364016
82101225984	82101027840	198144	512	7.164048
56165226496	56165015040	211456	512	5.400102
120714633216	120714402304	230912	512	2.709546
94743215616	94742991360	224256	512	3.772008
94721364480	94721172480	192000	512	6.992573
20588370432	20588203008	167424	512	8.316236
33840886272	33840669696	216576	512	7.273518
133347138048	133346961920	176128	512	4.791862
37182361600	37182184448	177152	512	7.949793
93023391744	93023137792	253952	512	3.942789
71995316736	71995107328	209408	512	7.148014
27270441472	27270298624	142848	512	8.614244
92908077056	92907891200	185856	512	7.320858
111349749760	111349509120	240640	512	5.580496
25305854976	25305612800	242176	512	5.228896
130868112384	130867954176	158208	512	7.103988
15630730240	15630478848	251392	512	7.042296
142428255744	142428093952	161792	512	5.852553
104023711744	104023494656	217088	512	6.363442
158520107520	158519853056	254464	512	10.228290
140223961600	140223817728	143872	512	6.954898
113138042368	113137862656	179712	512	4.488480
132600226304	132600059904	166400	512	4.937122
19399232512	19399029760	202752	512	7.825098
138561914368	138561756160	158208	512	5.726842
33335044096	33334847488	196608	512	7.629647
14165890560	14165636608	253952	512	6.972877
140765628928	140765463040	165888	512	6.496526
39473775616	39473579520	196096	512	7.716991
137517850624	137517604864	245760	512	3.454280
142988140032	142987889664	250368	512	12.264685
141558266368	141558088704	177664	512	5.265988
64710268416	64710109184	159232	512	7.604766
116417341952	116417113600	228352	512	4.120408
101421537792	101421348864	188928	512	6.946562
139027021824	139026882560	139264	512	7.449119
43579226624	43579014656	211968	512	7.424844
55278086144	55277908992	177152	512	0.443509
1888389120	1888156160	232960	512	5.360277
120590628352	120590413312	215040	512	3.119549
35387855360	35387599872	255488	512	4.882229
82488646144	82488389632	256512	512	6.010715
23228451328	23228298240	153088	512	8.112469
130595480064	130595305472	174592	512	6.573257
61219094528	61218903040	191488	512	7.452910
116052762624	116052526080	236544	512	2.813794
143822020608	143821776384	244224	512	12.425595
11693244416	11693061632	182784	512	7.945153
101621988864	101621804544	184320	512	4.650144
112509515776	112509365760	150016	512	7.655050
145293552128	145293405696	146432	512	6.947864
64042120192	64041979392	140800	512	6.176000
157525144064	157525009408	134656	512	6.447729
21470569472	21470408704	160768	512	6.542819
36872807936	36872654336	153600	512	7.948286
45615749632	45615536640	212992	512	4.817270
8175622144	8175414784	207360	512	5.956519
23313507328	23313336832	170496	512	8.126363
22966081536	22965912576	168960	512	6.466663
141369848320	141369678848	169472	512	4.498714
92193608192	92193435648	172544	512	5.832461
33618646528	33618434048	212480	512	5.665679
143086033920	143085810176	223744	512	2.936496
31129739264	31129565696	173568	512	8.167026
18219614208	18219419648	194560	512	7.916274
45002873856	45002685952	187904	512	7.663794
117174686208	117174466048	220160	512	4.098212
123009867776	123009608192	259584	512	2.976226
8376238592	8376064000	174592	512	8.266228
48053245440	48052984832	260608	512	3.820115
22699245056	22699053568	191488	512	7.872345
74777588736	74777392128	196608	512	5.490041
130331751936	130331606528	145408	512	6.784937
22613132288	22612930560	201728	512	5.803058
125027654656	125027484672	169984	512	6.941327
53626509824	53626360320	149504	512	8.328833
5336841728	5336701952	139776	512	8.818108
60392515072	60392340480	174592	512	6.142878
149910113792	149909924864	188928	512	3.568224
100199101952	100198951936	150016	512	6.150556
96207936000	96207745536	190464	512	7.026691
6235322880	6235110912	211968	512	7.656318
2971202560	2971053568	148992	512	8.284504
109688071168	109687838720	232448	512	5.991217
121771911680	121771712000	199680	512	4.586066
10830496256	10830280704	215552	512	5.821502
8354253824	8354038784	215040	512	7.473105
31579694592	31579528704	165888	512	8.238850
56477363200	56477163520	199680	512	7.303505
121569295872	121569077248	218624	512	3.070696
17936332800	17936175616	157184	512	8.390241
60309649920	60309403648	246272	512	4.636251
129037042176	129036818944	223232	512	5.378301
77383650304	77383397376	252928	512	4.355545
150430701568	150430562304	139264	512	7.110922
78106182656	78105938944	243712	512	4.561683
12995390464	12995217920	172544	512	6.511481
19903491584	19903270400	221184	512	7.483771
26291743744	26291549184	194560	512	7.259971
96997318656	96997127680	190976	512	4.568502
150478768128	150478557696	210432	512	4.730787
131618170368	131618014208	156160	512	5.367554
23201403392	23201179136	224256	512	7.365552
36107448320	36107196416	251904	512	4.983077
145694276096	145694036480	239616	512	4.231137
58294693376	58294472704	220672	512	7.026483
159646927872	159646666752	261120	512	11.256283
86621770240	86621572608	197632	512	5.292098
156908568064	156908406784	161280	512	4.070747
36358515712	36358329344	186368	512	7.840402
111159507456	111159300608	206848	512	6.382181
30016948736	30016757248	191488	512	7.340962
88363709952	88363570176	139776	512	8.260562
14686059520	14685842944	216576	512	5.236589
102512974848	102512749056	225792	512	5.805207
49636004864	49635869696	135168	512	8.589508
105669828608	105669621248	207360	512	4.577297
153291169792	153290956800	212992	512	2.911591
2266157568	2265938432	219136	512	5.134100
147541479936	147541287424	192512	512	5.407460
48873119232	48872985088	134144	512	8.780961
51458603008	51458394112	208896	512	5.444552
104015411712	104015192064	219648	512	4.491939
132953932288	132953797632	134656	512	5.761938
129925304832	129925088256	216576	512	3.824821
154938728960	154938492928	236032	512	12.348310
150072686080	150072425984	260096	512	12.495823
3329959936	3329703936	256000	512	5.001825
3930125824	3929902080	223744	512	6.857928
79760212480	79760015360	197120	512	7.113885
5918909440	5918666752	242688	512	6.990185
148820066304	148819870208	196096	512	3.741558
88923852800	88923663360	189440	512	7.249503
94118114304	94117858304	256000	512	3.867237
79180892160	79180692480	199680	512	7.069355
75587636224	75587386368	249856	512	6.180497
78914255872	78914109952	145920	512	8.272583
116034664448	116034482176	182272	512	6.121964
74474315264	74474151424	163840	512	6.073626
12427651584	12427463168	188416	512	6.073278
71474068480	71473811456	257024	512	6.177653
123860636160	123860495360	140800	512	7.066828
57481693184	57481525248	167936	512	7.438047
90953203200	90953028096	175104	512	5.069568
152327761920	152327599616	162304	512	5.241762
46337056256	46336892416	163840	512	8.123294
113165542912	113165297664	245248	512	3.702774
74034840576	74034597888	242688	512	5.548597
70750541824	70750384640	157184	512	6.306472
48781794816	48781641728	153088	512	8.282744
116842862080	116842696704	165376	512	7.167267
111442943488	111442781696	161792	512	7.315669
14546080256	14545937408	142848	512	8.700236
61679145472	61679003648	141824	512	8.423266
134121003520	134120779264	224256	512	3.487042
141946014208	141945786368	227840	512	2.813623
139972501504	139972349440	152064	512	4.985783
158184814592	158184652288	162304	512	4.049569
40458433024	40458240512	192512	512	5.343979
59730283520	59730072576	210944	512	5.329164
118644302336	118644084224	218112	512	4.194612
108811473920	108811226624	247296	512	3.882129
152390032896	152389799936	232960	512	2.315532
79154995200	79154851328	143872	512	8.275295
159503775744	159503534080	241664	512	10.049785
125440582144	125440414720	167424	512	4.336422
42390052352	42389804032	248320	512	5.031589
125880821760	125880631296	190464	512	6.250731
140069044224	140068787712	256512	512	2.253175
63723168768	63722951168	217600	512	5.171557
57938014208	57937874432	139776	512	6.288420
144565036032	144564783104	252928	512	12.120105
57331489792	57331325440	164352	512	7.969465
81653889024	81653720064	168960	512	7.125163
75062507008	75062304256	202752	512	7.121073
94139544064	94139311616	232448	512	6.102772
149850049536	149849790464	259072	512	11.447237
45191692288	45191507456	184832	512	7.202649
116115820032	116115613184	206848	512	4.622511
46404006912	46403845120	161792	512	6.510483
53642292736	53642111488	181248	512	7.746453
19420912640	19420745728	166912	512	8.364467
25509346304	25509160448	185856	512	7.981002
40566868480	40566663680	204800	512	5.670597
61768082944	61767857664	225280	512	4.425607
60913003520	60912855040	148480	512	7.868315
12448177152	12448005120	172032	512	8.319093
80384529408	80384396800	132608	512	8.448487
131342127104	131341965312	161792	512	5.141674
152870948864	152870787072	161792	512	6.231753
107529433088	107529234944	198144	512	5.884187
460271616	460032000	239616	512	7.026106
57024499200	57024344576	154624	512	6.447408
139964868096	139964628480	239616	512	2.440485
79674079232	79673912832	166400	512	7.153548
37797986304	37797820928	165376	512	8.193731
43732205056	43731968000	237056	512	5.278697
25007722496	25007569920	152576	512	6.797344
46504546816	46504306688	240128	512	4.214750
137473180672	137472975872	204800	512	5.521680
120248435712	120248256512	179200	512	4.194728
122952945152	122952749056	196096	512	6.457327
111400271872	111400081920	189952	512	5.918059
58847460352	58847200256	260096	512	4.360163
69131893760	69131748864	144896	512	8.357329
88942804480	88942664704	139776	512	0.471795
69159600640	69159420928	179712	512	5.895978
102799787520	102799555072	232448	512	6.032464
9396987392	9396819968	167424	512	8.364735
136408113664	136407965184	148480	512	5.302687
46248466432	46248223744	242688	512	5.069678
143368242176	143368087552	154624	512	6.690991
30836180480	30836033024	147456	512	8.524673
9336871424	9336616448	254976	512	5.181428
110122786816	110122637824	148992	512	7.730000
83696309760	83696118784	190976	512	7.308436
63194011648	63193761792	249856	512	5.504402
87223830016	87223601152	228864	512	4.617288
150763953664	150763760128	193536	512	2.612289
144892533760	144892291584	242176	512	4.462737
14584167936	14583922688	245248	512	5.072009
20722075136	20721840128	235008	512	7.024275
53523631616	53523484672	146944	512	0.437756
135533507584	135533296640	210944	512	3.874219
141775673344	141775507968	165376	512	4.776253
142253447168	142253272576	174592	512	6.110816
101990240256	101990066688	173568	512	4.865435
141475127296	141474866688	260608	512	2.133138
520365568	520190464	175104	512	8.227926
84135403008	84135191552	211456	512	4.944537
132441540608	132441366528	174080	512	4.907743
123401306112	123401143808	162304	512	7.233500
119730226688	119730051072	175616	512	6.094841
115601586176	115601338368	247808	512	5.457367
111609983488	111609800704	182784	512	5.179379
119906415616	119906205696	209920	512	5.072815
67812039168	67811839488	199680	512	4.819894
35246154752	35245970432	184320	512	7.391757
72558055424	72557824512	230912	512	5.865559
59396676096	59396500992	175104	512	7.297955
111928615424	111928466432	148992	512	7.720070
128162620928	128162435072	185856	512	5.572179
83624534528	83624313856	220672	512	4.110187
65343378432	65343157248	221184	512	5.123697
61502840320	61502652416	187904	512	7.580983
65322908160	65322754048	154112	512	7.521685
96034342400	96034157056	185344	512	7.140102
25676382720	25676132352	250368	512	6.751835
101615275008	101615057408	217600	512	3.800419
77550870528	77550618624	251904	512	6.192612
156963732992	156963575808	157184	512	5.685360
62561797120	62561633792	163328	512	7.483437
148976659968	148976520192	139776	512	6.840468
116499684352	116499433472	250880	512	5.098517
28602550784	28602381312	169472	512	7.783127
2090563584	2090307584	256000	512	6.756177
8633132032	8632882176	249856	512	0.487575
57124047360	57123864064	183296	512	5.799627
11643709952	11643456000	253952	512	4.481739
62791172096	62791004672	167424	512	7.373683
91716406272	91716219904	186368	512	6.486005
57789066240	57788853248	212992	512	7.066604
146929630208	146929447936	182272	512	5.877481
43534785536	43534592512	193024	512	6.013254
112732342784	112732097536	245248	512	5.511445
81705427456	81705185280	242176	512	6.362513
148159300608	148159051776	248832	512	2.110706
14041893888	14041660416	233472	512	7.045890
27752389120	27752192000	197120	512	7.651174
119813827072	119813655040	172032	512	7.008339
67422248448	67422024192	224256	512	4.245717
136779165184	136778973696	191488	512	5.138415
82857836032	82857631232	204800	512	4.489972
147133466624	147133300224	166400	512	6.206106
87737887232	87737745408	141824	512	7.601226
15029478400	15029248000	230400	512	7.152684
98156205056	98156034048	171008	512	6.801249
102198278144	102198020096	258048	512	4.528141
80065768448	80065603584	164864	512	7.194223
24304119296	24303866880	252416	512	6.710929
18984714240	18984455168	259072	512	4.401278
30906440192	30906222592	217600	512	7.449180
106089988096	106089793024	195072	512	4.153477
85832723456	85832565248	158208	512	7.949406
151057194496	151056954880	239616	512	11.738382
111605789184	111605579776	209408	512	6.322756
31431010304	31430876160	134144	512	6.568282
32671521792	32671278080	243712	512	5.028171
84994059776	84993914368	145408	512	7.671191
42499685376	42499550720	134656	512	6.528550
15064286208	15064139776	146432	512	8.572468
94945705984	94945558016	147968	512	5.658651
61327160320	61327019520	140800	512	8.024752
45394270720	45394113536	157184	512	5.985745
136241574400	136241441280	133120	512	7.581050
28402923520	28402757120	166400	512	7.824720
17563151360	17562893312	258048	512	6.192236
74710150144	74709970944	179200	512	7.592409
31363511296	31363253248	258048	512	4.904004
68371907584	68371707392	200192	512	7.298234
50263570432	50263433728	136704	512	8.198006
81358540800	81358307840	232960	512	4.493102
24264542720	24264381952	160768	512	8.276618
38343901696	38343751168	150528	512	0.440428
33470494720	33470291456	203264	512	5.069382
119463995904	119463775744	220160	512	4.111219
54851023872	54850887168	136704	512	8.570727
33424283136	33424100352	182784	512	7.949258
22381366272	22381138944	227328	512	7.144549
118114645504	118114471936	173568	512	6.990855
140773396480	140773178368	218112	512	3.279353
131692198400	131692001280	197120	512	6.013550
27887284736	27887042048	242688	512	7.025152
65509275136	65509018112	257024	512	3.608375
40733737472	40733561856	175616	512	7.999449
157837505536	157837278208	227328	512	12.988118
137520974848	137520824320	150528	512	6.422582
59521927168	59521685504	241664	512	4.964116
6832325632	6832152576	173056	512	5.981048
129352916992	129352742912	174080	512	4.872434
139022621184	139022374912	246272	512	2.820357
107106258432	107106098688	159744	512	5.656748
75176434688	75176190976	243712	512	6.324664
143690048000	143689845248	202752	512	2.717665
67277519872	67277350912	168960	512	7.837953
52284532736	52284357120	175616	512	7.740696
135005915136	135005757952	157184	512	7.056058
49694987264	49694773760	213504	512	7.229330
100344221696	100344008192	213504	512	4.335719
108687185408	108686995456	189952	512	6.744794
49706526208	49706316800	209408	512	7.285810
76534660096	76534419968	240128	512	6.408313
129726625792	129726475264	150528	512	6.708277
72800147456	72799910912	236544	512	5.699023
106971625472	106971454464	171008	512	6.625294
151579760640	151579576832	183808	512	3.799458
62725207040	62725063168	143872	512	8.365931
3006327808	3006111232	216576	512	6.965403
51797269504	51797064704	204800	512	4.850072
133661853184	133661644800	208384	512	5.731896
29621854720	29621627904	226816	512	7.178368
120419210240	120419047424	162816	512	6.428232
93442594304	93442380800	213504	512	5.885645
146376796160	146376580608	215552	512	3.174139
97685022208	97684852736	169472	512	7.363170
54785323008	54785083392	239616	512	4.760524
2417476096	2417246720	229376	512	7.363197
11928566784	11928328192	238592	512	7.057610
80578706432	80578570752	135680	512	0.426113
37715353088	37715136512	216576	512	0.492229
42863960576	42863805952	154624	512	6.612380
110106863104	110106684416	178688	512	7.005225
47851308544	47851149824	158720	512	7.711181
82832105472	82831846912	258560	512	4.937621
57056433664	57056281600	152064	512	7.791231
39567016448	39566816768	199680	512	6.923156
8185078272	8184939008	139264	512	7.024196
30260082176	30259945984	136192	512	8.406695
95614663680	95614408192	255488	512	3.839814
157311488512	157311285248	203264	512	2.313731
158932022272	158931780096	242176	512	11.212811
21045772288	21045628928	143360	512	8.722040
109008958976	109008723968	235008	512	4.133059
68376441856	68376219136	222720	512	6.843473
39155595264	39155357696	237568	512	6.903395
153149537792	153149355008	182784	512	5.597877
118229672960	118229418496	254464	512	2.069390
130389568512	130389409280	159232	512	7.071482
118347468800	118347310080	158720	512	5.487165
71080267264	71080111616	155648	512	8.195638
20693935616	20693719552	216064	512	5.092750
148157109760	148156933120	176640	512	6.030997
147058129408	147057960448	168960	512	4.472187
27953566208	27953340416	225792	512	4.864023
32444783616	32444631552	152064	512	8.467103
115169465344	115169288704	176640	512	6.255607
69260777472	69260607488	169984	512	5.457770
25732516352	25732352000	164352	512	6.528538
37370364928	37370138624	226304	512	7.137617
42729956352	42729763840	192512	512	7.111513
91689413120	91689218560	194560	512	6.988283
32590902272	32590767616	134656	512	8.298090
120544165888	120543956480	209408	512	8.112442
21907745280	21907488768	256512	512	4.887675
154912845824	154912701440	144384	512	6.371175
26615714816	26615545344	169472	512	8.166832
89892703744	89892569088	134656	512	8.363653
80731456000	80731316736	139264	512	6.601200
72851810816	72851627008	183808	512	7.661055
25370412544	25370242048	170496	512	7.740256
115115536896	115115371520	165376	512	5.430796
39158959616	39158823936	135680	512	6.863894
105024378368	105024164352	214016	512	5.468199
109849577984	109849407488	170496	512	7.318809
45298788352	45298585088	203264	512	5.736853
43892182016	43892034048	147968	512	8.472085
48322164224	48322027520	136704	512	6.820629
47945696256	47945493504	202752	512	7.532273
43055993344	43055843328	150016	512	8.507806
96864124928	96863916544	208384	512	9.989012
42366929408	42366682112	247296	512	6.674654
19261788160	19261619712	168448	512	6.200128
72533667840	72533497856	169984	512	7.924156
60339013120	60338794496	218624	512	6.989864
147198620160	147198435840	184320	512	4.047130
32465965056	32465733632	231424	512	7.102910
126957879296	126957715456	163840	512	7.082119
59079712768	59079501312	211456	512	7.148316
12699577344	12699333632	243712	512	7.154114
100843701248	100843538432	162816	512	7.551455
67474834432	67474669056	165376	512	7.976400
125816572928	125816352768	220160	512	5.723934
24441494016	24441298432	195584	512	7.249471
2444659200	2444402176	257024	512	5.111260
148997676032	148997468672	207360	512	2.997953
148440698368	148440552448	145920	512	6.650182
54603291648	54603087360	204288	512	7.239661
47360329216	47360175616	153600	512	6.080292
216279040	216088576	190464	512	6.089165
21724692992	21724540416	152576	512	8.428845
144282038784	144281867776	171008	512	3.737916
97094906880	97094759424	147456	512	8.013109
28014003712	28013855232	148480	512	6.761185
131794946560	131794804736	141824	512	5.715056
55914510848	55914251776	259072	512	4.524328
108043170816	108043030528	140288	512	7.381162
103608343040	103608098304	244736	512	2.870046
48589849600	48589702656	146944	512	8.425174
1582487040	1582246400	240640	512	6.528775
15994817024	15994651648	165376	512	0.424816
157105995776	157105745408	250368	512	10.381245
27308184576	27307984384	200192	512	7.636216
77841982976	77841836032	146944	512	7.690639
73855185408	73854930432	254976	512	6.116260
121876248576	121876051456	197120	512	3.625298
61361460736	61361257472	203264	512	7.202062
25296095232	25295952384	142848	512	8.706458
71271509504	71271329280	180224	512	5.897932
101162255872	101162006016	249856	512	5.818668
135300492288	135300303360	188928	512	4.401194
113164369920	113164109312	260608	512	5.135799
79980396032	79980161024	235008	512	6.368172
38805767680	38805588992	178688	512	8.029257
158792111616	158791921152	190464	512	4.922662
137899715072	137899575296	139776	512	7.248060
72082727424	72082536448	190976	512	7.397997
55654742528	55654595072	147456	512	6.508259
1324986880	1324746752	240128	512	6.532359
153397422080	153397215744	206336	512	3.115832
2475038720	2474827264	211456	512	7.643512
25918996992	25918807552	189440	512	7.809321
67121660416	67121420800	239616	512	4.754531
11169708032	11169476608	231424	512	6.698007
105061384704	105061186560	198144	512	6.761013
60815596544	60815390720	205824	512	5.490822
141788481024	141788258816	222208	512	4.761229
6697384960	6697137664	247296	512	5.282924
102977937408	102977753088	184320	512	7.052636
135608158720	135607929344	229376	512	3.398045
90311859712	90311640064	219648	512	4.664423
79638943232	79638787584	155648	512	7.429551
52713803776	52713602048	201728	512	7.227744
84237749248	84237587456	161792	512	5.509515
6571780096	6571645440	134656	512	8.536631
13902356480	13902104576	251904	512	7.031565
1957000192	1956847104	153088	512	8.582674
71946289664	71946122240	167424	512	5.492275
28336449024	28336187392	261632	512	6.815786
92352143360	92351968768	174592	512	7.557314
12161821696	12161619456	202240	512	7.592470
66854128128	66853980672	147456	512	8.279873
137926981632	137926740992	240640	512	2.743509
156257104384	156256884736	219648	512	12.927061
127097804800	127097554944	249856	512	4.990653
95190272000	95190137344	134656	512	8.326007
10758807040	10758572544	234496	512	5.386072
21034555392	21034397696	157696	512	8.485725
33579792384	33579593728	198656	512	7.659777
75645745152	75645583360	161792	512	5.611426
41860937216	41860791296	145920	512	6.719839
154212635136	154212483584	151552	512	4.529551
47388191232	47387979264	211968	512	4.907956
79371385344	79371123200	262144	512	5.851855
42451665408	42451527168	138240	512	6.939684
40653438976	40653203968	235008	512	6.233372
44041244672	44041053184	191488	512	7.071494
28540572160	28540366848	205312	512	7.657661
53526348288	53526103552	244736	512	6.476669
26985758720	26985580544	178176	512	7.559596
12502608384	12502437888	170496	512	8.333090
5139340288	5139183616	156672	512	6.325317
91819660800	91819425792	235008	512	4.518593
87725642752	87725497856	144896	512	7.571740
14347269632	14347088896	180736	512	7.948107
158478252544	158478105088	147456	512	4.241860
140140428288	140140285440	142848	512	4.671889
141912374272	141912206336	167936	512	4.731548
81129952768	81129696256	256512	512	6.085720
130128940032	130128729088	210944	512	3.863734
57197925888	57197794304	131584	512	6.856767
121353000960	121352851456	149504	512	7.430915
108583438848	108583271936	166912	512	4.958883
64962195456	64961946112	249344	512	6.292561
35341706240	35341471744	234496	512	6.945482
143572575744	143572322816	252928	512	12.155093
11516670464	11516463104	207360	512	7.704425
111637473280	111637309440	163840	512	7.362171
133035173376	133034952192	221184	512	3.596850
113530464256	113530215424	248832	512	5.448190
65891044864	65890895872	148992	512	8.284587
52356781056	52356531200	249856	512	4.657066
154406967808	154406711296	256512	512	9.699941
30477041152	30476870656	170496	512	7.748333
24359869440	24359714304	155136	512	8.491745
11238487040	11238341120	145920	512	6.845779
16326156800	16325915136	241664	512	5.375422
143532664320	143532483584	180736	512	4.173777
130651889152	130651630592	258560	512	12.694803
57707726336	57707578368	147968	512	6.038255
34783002112	34782792192	209920	512	6.738987
32184386560	32184204288	182272	512	6.073270
114395935744	114395705344	230400	512	4.070824
42539093504	42538936320	157184	512	8.302944
112612781568	112612588544	193024	512	5.903849
41459889152	41459681280	207872	512	5.621079
51866647552	51866413568	233984	512	6.655181
97650525696	97650318848	206848	512	6.709738
90700697600	90700472832	224768	512	6.358791
102552172544	102552014336	158208	512	5.168980
151100643840	151100472832	171008	512	4.159939
135841117184	135840919552	197632	512	3.977612
135828391424	135828185088	206336	512	3.675949
79250378240	79250180096	198144	512	6.363298
105023097344	105022892032	205312	512	5.730092
142812616192	142812452864	163328	512	4.647922
131876564992	131876393984	171008	512	6.715258
124547742208	124547513344	228864	512	5.489916
70747122688	70746884096	238592	512	4.758053
94460996096	94460859904	136192	512	8.258192
134771396096	134771245056	151040	512	5.367306
50815817728	50815665664	152064	512	6.517360
61881271296	61881098240	173056	512	6.114539
41835000320	41834851328	148992	512	8.014975
143800630784	143800452096	178688	512	6.015791
1845823488	1845691904	131584	512	7.091725
99052695040	99052523008	172032	512	4.950722
51184774144	51184539136	235008	512	6.605877
46071652864	46071495680	157184	512	7.778799
60643864064	60643663360	200704	512	5.572403
17800178688	17800041472	137216	512	8.491705
113242168320	113242003968	164352	512	0.412699
4880308736	4880059904	248832	512	4.584139
77065733632	77065473024	260608	512	3.370767
132097105408	132096872448	232960	512	3.412953
119071178240	119070946304	231936	512	4.450939
154746414592	154746189312	225280	512	11.403964
157312332288	157312119296	212992	512	3.807313
46728364544	46728135168	229376	512	6.237342
97718227968	97718019584	208384	512	4.761579
153190786048	153190536704	249344	512	12.526986
91151282688	91151060480	222208	512	5.650918
28922633216	28922473984	159232	512	6.551103
146048507392	146048249344	258048	512	3.459037
78628820480	78628596224	224256	512	6.567530
134796510720	134796321792	188928	512	5.342453
152785242112	152785055744	186368	512	3.398859
24633080320	24632929280	151040	512	8.152072
46721645568	46721464320	181248	512	7.314651
70660082688	70659935744	146944	512	8.280552
52858619392	52858406400	212992	512	6.470784
134269815296	134269633024	182272	512	4.616078
101272483328	101272329216	154112	512	7.172253
156167874048	156167613952	260096	512	10.012174
76019776000	76019636224	139776	512	7.900041
81286483456	81286230016	253440	512	6.158444
66718974464	66718799360	175104	512	7.776795
83977278464	83977111552	166912	512	7.700493
150786891776	150786760192	131584	512	4.734385
105766684160	105766548480	135680	512	8.113655
108981863424	108981717504	145920	512	7.905085
132850275840	132850112512	163328	512	6.239629
40045632000	40045410816	221184	512	7.156571
45784011264	45783757312	253952	512	4.884651
107326723584	107326493184	230400	512	3.319623
149624359424	149624208896	150528	512	6.795363
97335666688	97335488512	178176	512	7.120202
50811506688	50811257856	248832	512	4.780921
64495435264	64495235584	199680	512	6.697178
152023929344	152023768064	161280	512	6.039605
81297648128	81297480704	167424	512	6.032281
8153620992	8153467904	153088	512	8.704438
116573648896	116573431808	217088	512	3.360967
129103392256	129103163904	228352	512	2.522708
123539725824	123539504640	221184	512	4.867666
130865219072	130864958464	260608	512	4.433018
74496419840	74496235520	184320	512	7.403977
117374106624	117373852672	253952	512	3.206628
46799480320	46799239168	241152	512	4.928044
156156149760	156155937792	211968	512	2.582634
18245011456	18244877312	134144	512	8.862559
140598575104	140598435840	139264	512	7.242419
75485094400	75484833792	260608	512	4.234729
129949748224	129949577728	170496	512	4.965094
82861760000	82861529088	230912	512	4.735270
21896934912	21896755712	179200	512	7.986834
106028544000	106028363776	180224	512	6.998778
15652031488	15651862016	169472	512	6.098837
78407903232	78407658496	244736	512	4.358214
67386843136	67386698240	144896	512	6.096098
10439627264	10439462400	164864	512	8.053729
120932933632	120932692992	240640	512	5.420062
17904395264	17904186880	208384	512	7.465493
7501650944	7501451776	199168	512	7.820663
58532087808	58531840512	247296	512	6.480844
81205061120	81204905472	155648	512	7.944949
122388976640	122388822016	154624	512	6.696475
46504734208	46504489472	244736	512	5.950711
33672802816	33672605696	197120	512	5.277255
63793897472	63793688576	208896	512	5.320956
142250620416	142250372608	247808	512	2.232292
113234817536	113234634752	182784	512	6.929700
150139940864	150139761664	179200	512	5.978432
20261973504	20261802496	171008	512	8.150988
138544950784	138544692736	258048	512	12.331314
130558650368	130558472704	177664	512	4.886579
140546973696	140546747904	225792	512	4.680576
111924973568	111924767232	206336	512	5.543611
148601460736	148601242624	218112	512	2.689497
46115214336	46114952704	261632	512	4.553261
6048384000	6048145408	238592	512	5.444183
75094598656	75094382592	216064	512	6.861705
59635652096	59635491328	160768	512	7.604491
67315290624	67315085312	205312	512	5.400124
98183453696	98183202816	250880	512	5.816454
119149743616	119149510656	232960	512	3.821409
62643037696	62642787328	250368	512	6.316762
33824261120	33824088576	172544	512	8.113831
49088751104	49088587264	163840	512	8.226956
136503822848	136503664128	158720	512	5.131994
14182394880	14182137856	257024	512	6.928331
61508741632	61508545536	196096	512	7.455145
2408047616	2407906304	141312	512	8.786022
71022827520	71022669824	157696	512	8.095380
78992811008	78992597504	213504	512	6.829489
8596341760	8596163584	178176	512	8.066679
52729944064	52729728000	216064	512	5.306997
79953173504	79952911360	262144	512	4.192756
131709456384	131709303808	152576	512	7.147939
2819403776	2819252736	151040	512	8.556868
124826885120	124826726400	158720	512	6.365355
116933497344	116933254656	242688	512	3.768335
55043239424	55043000832	238592	512	4.898720
134631321600	134631174144	147456	512	7.203141
101912933888	101912800256	133632	512	8.149665
107485133824	107485001728	132096	512	7.610550
148887224832	148886983168	241664	512	12.028220
78551852032	78551651328	200704	512	7.228465
39228277248	39228104192	173056	512	8.090687
55504738816	55504513024	225792	512	5.113812
126262757376	126262562816	194560	512	5.319432
128968657920	128968446464	211456	512	5.938864
96499655168	96499476480	178688	512	7.382355
21073299968	21073137664	162304	512	6.515454
134967534080	134967272960	261120	512	12.446187
31594489344	31594275840	213504	512	7.414025
