base_offset	offset	absdelta	probe_length	millis
405986816	248676602880	837487104	512	29.259470
248676602880	884230656	1315730944	512	25.488652
884230656	247637280256	1939913728	512	28.780209
247637280256	2111947264	712197120	512	27.199066
2111947264	247954195968	1029112832	512	29.320979
247954195968	346105856	1500013056	512	25.111541
346105856	249642057216	187848192	512	24.904965
249642057216	377207296	156746752	512	32.424927
377207296	247740189184	1745121280	512	32.036864
247740189184	1994572800	932480512	512	25.448486
1994572800	248617557504	1809848832	512	25.578878
248617557504	1889427456	1914994176	512	25.690294
1889427456	247792627200	1090063872	512	30.136446
247792627200	639134720	1954610688	512	28.707178
639134720	247977276928	1769960960	512	28.393794
247977276928	1973389824	1190751232	512	29.802099
1973389824	248515453952	1728928256	512	31.457891
248515453952	1206151680	1798800896	512	24.410768
1206151680	248761433600	1552821248	512	28.432696
248761433600	1745537024	2092206592	512	29.277378
1745537024	249266510336	1587129856	512	27.327780
249266510336	923843072	765435904	512	28.788879
923843072	248895016960	1136929280	512	30.434023
248895016960	1666046976	1879133184	512	28.558794
1666046976	247780892672	1301709824	512	24.099756
247780892672	195739136	1522949632	512	38.329869
195739136	247718277120	1585565184	512	34.219084
247718277120	414950400	1804776448	512	27.165078
414950400	248382911488	1140142080	512	27.315021
248382911488	1713582080	1856193536	512	24.631037
1713582080	249390241280	1431443968	512	27.124908
249390241280	196680704	85457408	512	25.043976
196680704	248968924160	335859712	512	32.570119
248968924160	1213819392	1352998400	512	24.474157
1213819392	249392572416	929350144	512	25.456498
249392572416	65288704	219180544	512	32.512724
65288704	249196906496	23514624	512	24.683872
249196906496	2366414336	2017356288	512	30.115252
2366414336	249133353984	1953803776	512	25.277611
249133353984	2125417472	2100166656	512	24.459318
2125417472	247725032960	786479616	512	27.250972
247725032960	1962791424	949105664	512	30.745695
1962791424	247962063872	1186136576	512	25.171032
247962063872	1284739072	1864188928	512	31.096604
1284739072	249542081024	850761216	512	30.065580
249542081024	1201272832	767294976	512	31.404292
1201272832	248563976704	1745399296	512	24.721538
248563976704	1960566272	1790274560	512	26.971307
1960566272	248227868672	1454166528	512	29.554070
248227868672	30087680	910322176	512	30.014999
30087680	248285034496	853156352	512	30.320718
248285034496	1832454656	1639443968	512	30.370010
1832454656	247777464320	1131873792	512	25.593494
247777464320	2466619904	497708544	512	24.399655
2466619904	248243362304	963606528	512	31.401954
248243362304	86794240	951535104	512	27.949184
86794240	249649579520	454682112	512	31.004596
249649579520	1736134656	1194658304	512	25.932609
1736134656	248163678208	1614407680	512	25.000360
248163678208	2017802752	1332739584	512	26.295689
2017802752	248426865664	1595927040	512	24.447702
248426865664	1483742208	2129987584	512	25.841149
1483742208	249947926016	643919360	512	32.335712
249947926016	190627328	649195520	512	25.175434
190627328	249605325312	306594816	512	28.371935
249605325312	1496126976	998904832	512	29.748718
1496126976	248796366336	1807863808	512	26.683144
248796366336	2300542976	1682687488	512	28.147414
2300542976	247561850880	448172032	512	24.668680
247561850880	734697472	2014017536	512	28.699511
734697472	247666123264	2118289920	512	27.276975
247666123264	1047741952	1805245440	512	27.277990
1047741952	249073339392	1082505728	512	24.768632
249073339392	2160640000	2099563520	512	26.244630
2160640000	249496401408	1772341760	512	30.101111
249496401408	2020121600	1631823360	512	25.044965
2020121600	249550908928	1577315840	512	28.581832
249550908928	218865152	223940608	512	29.518747
218865152	249176889856	150078464	512	24.765107
249176889856	1410554880	1341768192	512	28.535729
1410554880	249518345216	1000312832	512	29.769518
249518345216	1282440704	872198656	512	24.474493
1282440704	248544273408	1846270464	512	30.743553
248544273408	1502020096	2065849856	512	25.270593
1502020096	247735277568	1420121600	512	29.346516
247735277568	630947840	2003773440	512	32.772955
630947840	248065153024	1673897984	512	30.326063
248065153024	936089600	1979039744	512	24.770369
936089600	249373746688	670446080	512	32.705833
249373746688	1680979456	1415335936	512	26.881266
1680979456	249553569280	1235513344	512	24.610176
249553569280	780272640	334806528	512	27.532456
780272640	248310141440	1578234368	512	30.348277
248310141440	2359160832	1137844736	512	27.489506
2359160832	248248302080	1076005376	512	23.907429
248248302080	88135168	947936256	512	25.381190
88135168	248572624896	623613440	512	27.421561
248572624896	1740829696	2018659328	512	27.149762
1740829696	248320584192	1766618624	512	24.558856
248320584192	1801270784	1706177536	512	30.450539
1801270784	249650656256	1258717696	512	27.825249
249650656256	1197778944	655225856	512	24.343302
1197778944	248297679872	2008202240	512	30.498784
248297679872	1218136576	2028559872	512	32.526887
1218136576	249426491392	899748352	512	32.038053
249426491392	97978880	220409344	512	31.200845
97978880	249723180032	517097984	512	31.893673
249723180032	554532864	60544000	512	29.233845
554532864	247946631168	1716004864	512	32.864331
247946631168	1137797632	1995697664	512	25.276256
1137797632	249872161280	373739520	512	25.843404
249872161280	1449967104	685908992	512	28.504021
1449967104	248542436864	2015633408	512	25.788834
248542436864	697824768	1263491072	512	30.645570
697824768	248374494208	1431433728	512	24.753919
248374494208	1086573568	1820182528	512	26.422050
1086573568	249617575424	577101312	512	26.118931
249617575424	590251520	80779264	512	26.291587
590251520	249803102208	104747520	512	30.676951
249803102208	1615238656	920239616	512	24.944347
1615238656	248923869184	1799472640	512	29.696351
248923869184	1864651264	2048885248	512	31.027128
1864651264	248952551936	2020202496	512	25.993320
248952551936	1807053312	1962604544	512	26.493892
1807053312	249858627584	1056528896	512	26.015028
249858627584	855136256	104611840	512	33.163874
855136256	247696732160	2028460032	512	26.686076
247696732160	664435712	2075806720	512	25.561679
664435712	247818747392	1953791488	512	28.284871
247818747392	979008512	2026603008	512	31.121980
979008512	247906406400	2114262016	512	30.627727
247906406400	506664960	1708361728	512	28.411326
506664960	248309623296	1305144832	512	31.884215
248309623296	258767360	1057247232	512	27.959480
258767360	248841513472	525357056	512	25.018236
248841513472	1423032320	1689622016	512	31.723707
1423032320	247942124032	1705955840	512	30.578855
247942124032	1136133632	1992854528	512	25.408124
1136133632	247726903808	1777634304	512	31.747894
247726903808	1424601088	1489166848	512	25.047150
1424601088	248042743808	1805006848	512	31.409238
248042743808	1170621952	2058985984	512	31.513953
1170621952	249607458304	671266816	512	30.698619
249607458304	868068864	368713728	512	28.917721
868068864	249947833344	28338688	512	26.206287
249947833344	2256928768	1417198592	512	32.941764
2256928768	248134978560	1064913920	512	24.567498
248134978560	1694556672	1627286016	512	27.560221
1694556672	249928425984	874233856	512	25.777121
249928425984	2311571968	1491249152	512	31.765610
2311571968	248515638272	1390930432	512	29.109123
248515638272	300547584	893012480	512	28.333092
300547584	249486953984	78303232	512	31.970230
249486953984	1313052160	934201344	512	24.194952
1313052160	249714071040	707084288	512	25.548733
249714071040	737836032	131868160	512	30.730336
737836032	249967757312	121818112	512	31.265392
249967757312	1861745664	1002091520	512	31.234340
1861745664	247901257216	1226375680	512	24.320185
247901257216	1763892224	1324229120	512	29.746064
1763892224	248194959872	1617931776	512	28.023549
248194959872	1983656448	1398167552	512	30.842614
1983656448	247686807552	890015232	512	24.438762
247686807552	2293691904	579979776	512	26.801570
2293691904	248653635072	1546807296	512	25.798213
248653635072	537140224	991608320	512	31.709265
537140224	249821801472	176558080	512	26.840972
249821801472	194345472	519352832	512	31.847873
194345472	248198264320	1104184320	512	26.043018
248198264320	601540096	1511378944	512	31.878123
601540096	249560519680	149123584	512	25.216028
249560519680	2224854016	1772437504	512	29.789631
2224854016	248219326976	1181337088	512	31.295686
248219326976	2126665216	1279525888	512	26.569314
2126665216	249513886208	1720882176	512	25.868173
249513886208	105226240	300556800	512	26.410188
105226240	248677138432	536190976	512	29.221586
248677138432	49960960	480925696	512	29.373141
49960960	248698959360	459104768	512	27.691636
248698959360	1280909312	1690053120	512	27.747361
1280909312	249451994112	937018368	512	27.035716
249451994112	1163800064	819909120	512	27.286970
1163800064	249089623552	1182279680	512	31.295347
249089623552	1728581632	1747061248	512	30.368323
1728581632	248076937728	1535220224	512	27.358604
248076937728	1043517440	2074682880	512	29.683525
1043517440	249853160448	298460160	512	24.087154
249853160448	67486720	677570560	512	26.247022
67486720	248492435456	683154432	512	28.484279
248492435456	690980352	1306648064	512	29.070960
690980352	249698690560	100392960	512	27.282625
249698690560	700688896	110101504	512	31.713891
700688896	249306387968	502404096	512	28.669452
249306387968	992785408	794500608	512	29.228025
992785408	247691375104	1885453824	512	28.636849
247691375104	1804580352	1073658880	512	28.323830
1804580352	248767570944	2145112576	512	24.196650
248767570944	375243264	715775488	512	30.548808
375243264	248150638080	1332708352	512	27.096768
248150638080	2406868480	930633728	512	30.058095
2406868480	248588231680	1368227328	512	25.293308
248588231680	1306343936	1826215424	512	29.470815
1306343936	248739116032	1675331072	512	26.571257
248739116032	1341177856	1710164992	512	39.584046
1341177856	247614991360	1460677632	512	31.735046
247614991360	2450599936	351255552	512	28.867126
2450599936	247936381952	672646144	512	27.973849
247936381952	2008032768	1115213312	512	32.123082
2008032768	248244851200	1423682560	512	29.950850
248244851200	537169408	1400421376	512	28.293089
537169408	248232246272	1413026304	512	32.598186
248232246272	2114746880	1304363520	512	28.391539
2114746880	247743610880	815728128	512	31.591809
247743610880	857415680	2073059328	512	27.941492
857415680	247603228160	1932676608	512	31.614627
247603228160	2152393216	637699072	512	25.911945
2152393216	247824933376	859404288	512	25.390841
247824933376	464788992	1747958784	512	34.804038
464788992	249376786432	196105728	512	36.011107
249376786432	1774018048	1505334784	512	31.021782
1774018048	248015210496	1428056576	512	32.671542
248015210496	119905792	1212798464	512	30.650879
119905792	248176415232	1051593728	512	31.219816
248176415232	1855859712	1507419648	512	33.006545
1855859712	249464336896	1499625984	512	30.742583
249464336896	988132864	631899136	512	30.423433
988132864	248647347712	1448888320	512	28.615416
248647347712	281713152	742468608	512	29.062648
281713152	248910877184	478939136	512	28.324118
248910877184	1837650944	2034876928	512	32.238415
1837650944	249434109440	1511644672	512	30.050638
249434109440	519638528	193632256	512	27.787379
519638528	249212681216	415060480	512	33.757179
249212681216	550278656	445700608	512	36.200396
550278656	249521687552	136694272	512	26.196651
249521687552	770483712	356899328	512	36.169115
770483712	249793835008	84751872	512	29.307621
249793835008	1088209408	402477568	512	34.652896
1088209408	250048748032	147564544	512	32.787141
250048748032	1992038912	1051394048	512	25.856638
1992038912	247922978304	1117803520	512	28.411579
247922978304	965422080	2144420352	512	32.219516
965422080	248432706048	1640819200	512	25.092875
248432706048	1481253888	2138316288	512	28.708765
1481253888	249404120064	1185236992	512	34.275450
249404120064	1067297280	771280384	512	29.040323
1067297280	248203620352	1971780096	512	28.585304
248203620352	1805963264	1584521216	512	28.213986
1805963264	248551727104	1932627968	512	33.379680
248551727104	1402623488	1958999552	512	28.696495
1402623488	249887752192	622974464	512	31.150223
249887752192	2326014464	1546365440	512	26.574212
2326014464	247821892096	682741760	512	31.992037
247821892096	340347904	1626558976	512	30.293088
340347904	247848609792	1599841280	512	32.119026
247848609792	2236416512	799057408	512	27.343300
2236416512	249662802432	1681717248	512	29.046711
249662802432	2169382912	1614683648	512	27.372185
2169382912	248370975744	1388456960	512	28.687817
248370975744	990614016	1727741440	512	36.594746
990614016	249968614400	130102784	512	30.148450
249968614400	564515840	295995392	512	26.740235
564515840	247648520192	2024098816	512	25.991103
247648520192	317227520	1776810496	512	31.942356
317227520	249582188544	156857856	512	25.528878
249582188544	763243520	289158144	512	29.373241
763243520	249806989312	64357376	512	30.055908
249806989312	58746880	640139264	512	29.058233
58746880	248078261248	1088588800	512	31.407781
248078261248	250032640	1279874560	512	26.584401
250032640	249109061632	249074176	512	29.385842
249109061632	2495632896	1800292864	512	24.485915
2495632896	247934571008	625802240	512	26.975447
247934571008	1088573952	2032861184	512	26.440637
1088573952	248805041664	1391635456	512	31.986593
248805041664	2478210560	1513695232	512	25.792124
2478210560	248002225152	710878720	512	25.298188
248002225152	876673024	1982551040	512	29.559973
876673024	247657399808	1967590912	512	26.960429
247657399808	1212011520	1632252416	512	27.740818
1212011520	248668162048	1651952640	512	27.557047
248668162048	207463936	647405056	512	29.876340
207463936	249260224000	55343104	512	24.440559
249260224000	99884544	52236288	512	29.614060
99884544	249425481728	217494016	512	31.632015
249425481728	75761664	241616896	512	26.853207
75761664	247711512064	1472352768	512	30.055771
247711512064	1334342656	1564033536	512	31.826118
1334342656	248943135744	1499310080	512	27.407446
248943135744	1114875392	1279842816	512	29.773271
1114875392	248577115136	1645863424	512	28.779655
248577115136	46360576	577348608	512	25.612241
46360576	249667939840	513476096	512	29.420626
249667939840	2229111296	1669274624	512	30.193412
2229111296	247638636032	596388864	512	28.400308
247638636032	1065539072	1759961088	512	30.598491
1065539072	247586592256	1707917312	512	26.728933
247586592256	531779584	2053290496	512	24.151355
531779584	249473260032	166622720	512	32.303367
249473260032	1877525504	1512368640	512	25.921438
1877525504	247620657152	929995776	512	30.547305
247620657152	1516121600	1291399680	512	29.738619
1516121600	249306494464	1317730304	512	31.280903
249306494464	1235572736	1037181440	512	25.434016
1235572736	248859742208	1483933696	512	25.140356
248859742208	1639780352	1888141312	512	28.087329
1639780352	248225592320	1772676096	512	31.211889
248225592320	1465539072	1946917376	512	25.972604
1465539072	248298833408	2020158464	512	28.530704
248298833408	991012352	1800282112	512	26.592448
991012352	249708399104	390716416	512	27.606878
249708399104	1366944768	766648832	512	29.886127
1366944768	248363083264	2111964672	512	24.072733
248363083264	369551360	1114571264	512	25.059718
369551360	247849341440	1628313088	512	26.079480
247849341440	1034167808	2002037760	512	26.813997
1034167808	247643933184	1796629504	512	25.282456
247643933184	2019066880	811730432	512	31.164533
2019066880	247796068864	963866112	512	25.208476
247796068864	2309826560	673106432	512	29.288606
2309826560	249790417408	1627512320	512	28.700983
249790417408	708289024	25974784	512	26.245435
708289024	247852957184	1963435008	512	29.558854
247852957184	1651792896	1388028416	512	24.971070
1651792896	249010942976	1748953088	512	28.502745
249010942976	2043510272	2140670464	512	25.122988
2043510272	249957057536	1194555904	512	25.219601
249957057536	1197751296	348796928	512	32.486711
1197751296	249870600192	435254272	512	28.836239
249870600192	1435561984	673064960	512	30.828702
1435561984	248926589952	1617075200	512	31.458904
248926589952	646445568	827958784	512	30.142100
646445568	248328372224	1426176512	512	28.007783
248328372224	2392376832	1122859520	512	28.497900
2392376832	249893154304	1607325696	512	28.075129
249893154304	1216082944	431031808	512	28.192558
1216082944	248125242368	2096023552	512	25.903922
248125242368	472750592	1455611392	512	28.520509
472750592	250008002560	427148800	512	32.408098
250008002560	1960190976	1060291584	512	30.675169
1960190976	248319979520	1546652672	512	25.504770
248319979520	1168827904	1956951552	512	31.194160
1168827904	247732094464	1750130688	512	31.212325
247732094464	1806253056	1112705536	512	0.725556
1806253056	249614584320	1299771904	512	6.497521
249614584320	2171207168	1664726016	512	30.942366
2171207168	249165506048	2113804288	512	25.773289
249165506048	980421632	923018752	512	29.780353
980421632	247892651008	2099093504	512	30.831555
247892651008	889085440	2104537600	512	31.731717
889085440	249295926272	701262336	512	32.505073
249295926272	71748608	116074496	512	32.286068
71748608	247621233152	1558618624	512	33.528540
247621233152	2112120320	695976960	512	30.502657
2112120320	249229343232	1990880256	512	34.255428
249229343232	1200308224	1079068160	512	31.172879
1200308224	249341170688	967240704	512	30.432163
249341170688	1707065344	1473997824	512	32.400158
1707065344	248790387200	2024781312	512	31.701590
248790387200	499449344	817165312	512	31.339445
499449344	249813765120	206212608	512	31.034447
249813765120	1100041216	394379264	512	30.431315
1100041216	248685435392	1522708992	512	29.239651
248685435392	2378485760	1493813760	512	33.541260
2378485760	249895678464	1590910464	512	28.305327
249895678464	369290752	418284544	512	29.766778
369290752	248846651392	630742528	512	29.410599
248846651392	455664640	717116416	512	35.181818
455664640	249880384512	316616704	512	32.008562
249880384512	1965906432	1193625088	512	35.023622
1965906432	249991867392	1082142208	512	36.094259
249991867392	166115328	717648896	512	36.526112
166115328	248498278400	775940096	512	31.781177
248498278400	1188622336	1798447104	512	25.086771
1188622336	249914415616	382309888	512	56.541317
249914415616	2339994112	1533681664	512	27.197910
2339994112	248814055936	1660925952	512	27.799307
248814055936	1667836928	1961884160	512	25.317861
1667836928	247760032256	1279059456	512	25.564059
247760032256	140240896	1488311808	512	27.268394
140240896	248035886080	1212457984	512	30.688846
248035886080	1145886720	2076863488	512	27.732445
1145886720	249188597248	1065392640	512	31.276731
249188597248	933085696	852591616	512	31.856168
933085696	248008508416	2032680448	512	31.834131
248008508416	1041281536	2140876288	512	27.935335
1041281536	248180281344	1969103360	512	29.659703
248180281344	1673442816	1693702656	512	36.086138
1673442816	249820734976	960811008	512	28.628272
249820734976	527772160	184859648	512	36.638331
527772160	247895545856	1740329472	512	26.974234
247895545856	157772288	1370329600	512	28.466031
157772288	247777035776	1488839680	512	28.732938
247777035776	471818752	1802886144	512	25.316674
471818752	247940095488	1639826432	512	29.467464
247940095488	432848384	1600856064	512	32.836944
432848384	247744211456	1796740096	512	27.664334
247744211456	355027456	1718919168	512	28.873768
355027456	248994488320	468642304	512	38.467172
248994488320	1492006912	1605621760	512	29.866552
1492006912	248870008320	1730101760	512	28.031076
248870008320	30307328	268402176	512	30.836083
30307328	249917422592	779012096	512	29.132709
249917422592	995200512	185881088	512	31.820456
995200512	248414092800	1689210880	512	31.360664
248414092800	630451712	1324462080	512	30.039668
630451712	250041366528	302811648	512	27.773581
250041366528	890877440	42385920	512	27.534001
890877440	249463108096	535872512	512	29.592066
249463108096	1704093696	1349088768	512	26.375223
1704093696	249604199424	1207997440	512	25.620912
249604199424	2433466880	1937370624	512	29.371498
2433466880	248505528832	1258926080	512	24.204151
248505528832	740634112	1343208448	512	27.637470
740634112	248359800832	1488936448	512	31.415224
248359800832	111002112	859304448	512	27.317444
111002112	249646880256	427774976	512	30.566435
249646880256	644025856	105248768	512	25.217297
644025856	248443803648	1308325376	512	27.954532
248443803648	754905088	1419204608	512	32.038718
754905088	247859152384	2003855872	512	39.241187
247859152384	2216064512	829952000	512	26.824390
2216064512	248272652288	1243451904	512	30.142496
248272652288	1744237568	1715278848	512	24.474422
1744237568	247879174656	1321801216	512	26.167771
247879174656	1771495424	1294543360	512	28.327763
1771495424	248153660416	1569029120	512	29.424686
248153660416	385361408	1339804160	512	28.029341
385361408	248115982848	1377481728	512	31.290969
248115982848	590474240	1582594560	512	31.645566
590474240	247932981248	1765596160	512	24.713761
247932981248	43748352	1218870272	512	29.745883
43748352	248082434048	1069417472	512	24.775324
248082434048	1301990912	1967307264	512	26.055844
1301990912	249147886592	1262207488	512	29.537302
249147886592	457782784	417999360	512	32.832272
457782784	248123581440	1442304512	512	29.532635
248123581440	512896512	1497418240	512	26.208515
512896512	248645411328	975588352	512	27.090606
248645411328	2317451264	1514824192	512	27.577724
2317451264	248134302720	1003715584	512	29.856730
248134302720	250691072	1224491520	512	25.963557
250691072	248713988096	644806144	512	26.824684
248713988096	374006784	768121856	512	24.364292
374006784	247840589312	1641520640	512	28.563702
247840589312	799891456	2067405312	512	28.271372
799891456	249424381440	483613184	512	27.824858
249424381440	2068676608	1752398336	512	26.098074
2068676608	249703927296	1472852480	512	31.606532
249703927296	1194407936	598583808	512	27.867920
1194407936	249731714560	570796544	512	29.155410
249731714560	2031634432	1408023040	512	32.848846
2031634432	249302111232	1837626368	512	30.995047
249302111232	418844672	224836608	512	25.927388
418844672	249630697984	103750144	512	29.805436
249630697984	1489845760	967250944	512	30.405400
1489845760	248518718464	2079230464	512	28.929833
248518718464	151111680	740496384	512	27.245666
151111680	247659083776	1600131072	512	28.317506
247659083776	627538944	2076558336	512	26.135737
627538944	249323345920	412296192	512	31.063949
249323345920	1197540352	982297600	512	29.582975
1197540352	247803446272	1792770048	512	25.217258
247803446272	1521844736	1468465664	512	24.448007
1521844736	249589574656	1040373248	512	28.453873
249589574656	1113715200	632243712	512	28.574527
1113715200	249375435264	846383104	512	31.308369
249375435264	2009839616	1742507520	512	31.253281
2009839616	247589320704	766345216	512	31.776928
247589320704	714540032	2061644800	512	30.694150
714540032	248693395456	1129247744	512	30.972794
248693395456	1669761536	2084469248	512	23.992496
1669761536	250058880000	718984704	512	32.226333
250058880000	1702906880	752130048	512	25.869263
1702906880	250001385984	809624064	512	30.839564
250001385984	2345807360	1452524544	512	27.656483
2345807360	248950081024	1791137792	512	23.907350
248950081024	362883584	520905728	512	28.280928
362883584	249765962240	294975488	512	25.026821
249765962240	791629824	133770752	512	25.521372
791629824	248956888064	942844928	512	27.759289
248956888064	618447872	769662976	512	31.012077
618447872	248289155072	1437395968	512	31.654283
248289155072	749313536	1568261632	512	30.775193
749313536	248284461056	1572955648	512	24.532926
248284461056	1864945664	1606379520	512	27.649451
1864945664	249946104320	1026944512	512	25.185894
249946104320	1180255232	342254080	512	26.640772
1180255232	249426351104	862007296	512	31.707761
249426351104	229262336	88985600	512	26.284133
229262336	248527622656	809742848	512	29.862719
248527622656	2413655552	1300831232	512	29.054669
2413655552	247783751680	556960256	512	24.697239
247783751680	2316421632	654194176	512	32.575705
2316421632	249812630528	1611894272	512	31.349636
249812630528	2210527232	1505999872	512	30.514450
2210527232	249905138688	1413491712	512	26.388406
249905138688	1786518016	989482496	512	24.949395
1786518016	248661613568	2061959680	512	31.202977
248661613568	890561536	1337051136	512	32.323907
890561536	249366351872	632312832	512	29.022499
249366351872	564967424	306718720	512	32.222839
564967424	249958990336	285919744	512	24.367242
249958990336	1969493504	1118606336	512	30.243186
1969493504	248652639232	1870009856	512	26.551067
248652639232	1386458112	1841922048	512	26.375838
1386458112	247701725184	1502131200	512	26.758318
247701725184	2396780032	491809280	512	31.001110
2396780032	248168125440	958209536	512	25.903487
248168125440	2426027520	928962048	512	30.548492
2426027520	249848844288	1685286400	512	28.497822
249848844288	1597560832	856819712	512	25.143343
1597560832	248073110528	1662413824	512	29.014333
248073110528	1605174272	1654800384	512	24.205215
1605174272	248053638656	1635328512	512	26.740768
248053638656	32506368	1086970880	512	30.568900
32506368	249431907840	291298304	512	26.345696
249431907840	489907712	166103040	512	25.099919
489907712	247643482112	1954528768	512	29.667581
247643482112	257116160	1721737216	512	29.746085
257116160	247824013312	1541206016	512	27.180785
247824013312	1903852032	1107025408	512	29.882634
1903852032	249871938560	1140016640	512	24.504420
249871938560	1611703808	847868416	512	32.713008
1611703808	250048572416	671234560	512	28.823889
250048572416	192827904	747641344	512	30.026832
192827904	250037152256	736221184	512	26.940326
250037152256	1112352768	183303680	512	27.902347
1112352768	249734447104	486008832	512	30.731412
249734447104	2431239680	1804895744	512	25.700515
2431239680	249122032640	1877657088	512	29.647966
249122032640	1577354240	1563424768	512	28.084152
1577354240	249744323072	941134336	512	27.825857
249744323072	64309760	571910144	512	27.454505
64309760	248144377856	1028035072	512	29.542838
248144377856	265164800	1228890112	512	26.989535
265164800	250022300160	649032192	512	30.557735
250022300160	1190139904	275942912	512	26.383749
1190139904	249301468672	996774400	512	30.224032
249301468672	2002935808	1809570304	512	27.403971
2002935808	248966690816	2144348160	512	29.054698
248966690816	1240908288	1382320640	512	26.905125
1240908288	249725224960	623786496	512	27.883471
249725224960	1673414656	1056292864	512	24.770309
1673414656	248092817408	1606266880	512	32.027030
248092817408	2376343040	903338496	512	25.764102
2376343040	248672317440	1482838528	512	30.836476
248672317440	755329536	1191115264	512	25.770811
755329536	247938270208	1925162496	512	24.707514
247938270208	1113873408	2011260928	512	28.688452
1113873408	248017907712	2090898432	512	33.957667
248017907712	2294095872	910675968	512	29.141603
2294095872	248741549568	1634317824	512	28.962089
248741549568	1520370176	1886923776	512	33.257426
1520370176	249052424704	1576048640	512	31.674416
249052424704	2166842880	2072445952	512	24.945680
2166842880	248924818944	1944840192	512	34.445546
248924818944	1785306624	1968590848	512	30.167129
1785306624	247937941504	1339499008	512	31.627338
247937941504	1716149248	1408656384	512	30.162286
1716149248	247889460736	1360175616	512	32.883385
247889460736	1012375040	2063949824	512	25.012719
1012375040	247581432832	1755921920	512	28.344189
247581432832	1594899456	1173397504	512	30.374531
1594899456	248609303040	2093699584	512	31.149416
248609303040	2469192704	1326974464	512	28.055358
2469192704	248927489536	1645160960	512	35.757476
248927489536	2484780544	1629573120	512	33.648148
2484780544	247692375552	394459136	512	24.809867
247692375552	245397504	1661125120	512	28.125115
245397504	247811928576	1541572096	512	31.655131
247811928576	749343744	2045518336	512	28.379004
749343744	249606946304	250500608	512	27.234694
249606946304	1829914112	1331070976	512	38.301600
1829914112	247681242624	1038192640	512	31.629457
247681242624	1401793024	1466313728	512	31.426688
1401793024	249677735424	832160768	512	25.429921
249677735424	960505856	390873600	512	32.188985
960505856	247769811456	1996169728	512	30.777620
247769811456	2084283392	872392192	512	29.493520
2084283392	249251782656	1940603904	512	29.093744
249251782656	1381579264	1237899776	512	28.924336
1381579264	248180686848	1985971712	512	27.725486
248180686848	2287946240	1079604736	512	28.834652
2287946240	250008375296	1387674112	512	34.155413
250008375296	873721344	26550784	512	27.044740
873721344	249887330304	94494208	512	27.663322
249887330304	617041408	162185728	512	35.955150
617041408	247576313856	2146136576	512	31.997007
247576313856	677512704	2085665280	512	30.042103
677512704	248495459840	1290156032	512	34.565247
248495459840	2057171968	1625152000	512	31.274920
2057171968	249448825856	1716449280	512	34.261361
249448825856	1431788032	1091065344	512	29.363124
1431788032	247863943680	1619019776	512	28.367838
247863943680	122767872	1366927360	512	31.538575
122767872	248591955968	638915072	512	32.480479
248591955968	318662656	834809856	512	27.841279
318662656	249692324352	265558528	512	32.768882
249692324352	446191616	138029568	512	31.998848
446191616	249147695104	406599680	512	29.649660
249147695104	4793856	34798080	512	26.266614
4793856	248130441728	982455296	512	31.031529
248130441728	120616960	1098278400	512	32.233238
120616960	247561006080	1667714048	512	35.197175
247561006080	1732328448	1015541760	512	28.606619
1732328448	248767502848	2072928768	512	28.569449
248767502848	1810906112	2143460864	512	29.525968
1810906112	249409440256	1509569024	512	28.789871
249409440256	655712256	354375168	512	32.791201
655712256	249302836736	460978688	512	34.700135
249302836736	873437184	678703616	512	28.702734
873437184	247652802048	1966228992	512	29.244519
247652802048	1803953664	1035712512	512	28.688909
1803953664	248260326400	1643236864	512	33.973242
248260326400	1460680704	1986509824	512	29.369726
1460680704	249779493376	789290496	512	27.186595
249779493376	482681856	188708352	512	29.515126
482681856	249683594240	92809216	512	32.937625
249683594240	1900345856	1324854784	512	27.805317
1900345856	248057572352	1344090624	512	27.312991
248057572352	1574736896	1669699584	512	33.713373
1574736896	249063439872	1619400192	512	33.957202
249063439872	886635520	931298816	512	27.547115
886635520	247972279808	2022458880	512	27.992337
247972279808	739183104	1875006464	512	28.941278
739183104	247707767296	2139518976	512	27.840724
247707767296	473572864	1873908736	512	25.509598
473572864	247614782464	1966893568	512	25.873502
247614782464	1925127680	876518912	512	28.972127
1925127680	249435817984	1597412864	512	27.158404
249435817984	1466531840	1138817024	512	24.921155
1466531840	248379392512	2099724800	512	24.823281
248379392512	1358102528	2086813184	512	29.357598
1358102528	248830567936	1635637760	512	25.689912
248830567936	1380974592	1658509824	512	28.371921
1380974592	248117042688	1922932224	512	28.621159
248117042688	1906308608	1397598208	512	24.118008
1906308608	249308756480	1705655296	512	31.402409
249308756480	2249421312	2048768000	512	27.923897
2249421312	248294963712	1232406528	512	26.549813
248294963712	319347200	1132486656	512	27.821632
319347200	248452304384	975145984	512	30.608362
248452304384	420749824	1076548608	512	32.958953
420749824	248968113664	560739328	512	27.537119
248968113664	1814876160	1954865664	512	31.735626
1814876160	249720539648	1202439680	512	28.990963
249720539648	2173745152	1561308672	512	26.751984
2173745152	248306840064	1319959040	512	23.914084
248306840064	1435387392	2058316800	512	27.557557
1435387392	248217395712	1968872448	512	29.080796
248217395712	1603182592	1801077248	512	27.944423
1603182592	247852674560	1436356096	512	31.370962
247852674560	1490977792	1548560896	512	30.243199
1490977792	249462757888	1136323072	512	29.601935
249462757888	1010812416	656157696	512	30.870103
1010812416	248790448128	1328467456	512	29.522745
248790448128	112971776	430626816	512	24.695663
