base_offset	offset	absdelta	probe_length	millis
87104438272	87104337408	100864	512	7.341546
44947130880	44947003904	126976	512	7.208930
150865016320	150864909312	107008	512	2.012182
181680473088	181680365568	107520	512	5.658337
36919357952	36919261696	96256	512	7.555943
117563866112	117563792384	73728	512	7.554863
136435654656	136435581440	73216	512	1.030950
25256837120	25256741888	95232	512	7.486058
58665137664	58665030656	107008	512	7.330707
136814321664	136814211584	110080	512	1.166860
177225563648	177225492480	71168	512	1.101757
185285758464	185285635584	122880	512	1.048070
54431469056	54431368192	100864	512	1.156513
118283295232	118283223552	71680	512	1.301126
210225213440	210225144832	68608	512	7.281042
127674609664	127674517504	92160	512	5.985429
180888107008	180887997440	109568	512	5.631495
210318116352	210317993984	122368	512	5.384354
226640164352	226640066560	97792	512	6.879386
136407418368	136407316992	101376	512	1.007987
138318501888	138318400512	101376	512	5.915949
210803164160	210803065856	98304	512	7.007483
40997637632	40997511680	125952	512	7.165846
55139479552	55139361280	118272	512	1.082125
129339058688	129338950144	108544	512	7.243927
112428890112	112428791808	98304	512	1.182945
163304200704	163304080384	120320	512	6.992230
73425480704	73425371648	109056	512	1.133961
191981801472	191981702656	98816	512	7.112345
27579497984	27579408896	89088	512	1.153865
138605918720	138605805056	113664	512	7.136645
201533595136	201533487616	107520	512	5.612088
196225255424	196225151488	103936	512	1.010709
88848037888	88847934464	103424	512	1.021845
74906741760	74906668032	73728	512	7.600576
11399184896	11399104000	80896	512	1.214079
196833818112	196833725952	92160	512	0.943904
30155392512	30155283456	109056	512	5.961062
161998099456	161998001152	98304	512	1.971904
4241143808	4241017344	126464	512	1.293354
2600007168	2599911424	95744	512	7.490561
56744667136	56744594944	72192	512	1.235915
64418205184	64418116096	89088	512	1.228672
65777501184	65777419776	81408	512	7.529808
117880957440	117880875008	82432	512	7.381064
16352304128	16352211968	92160	512	1.309091
132770494976	132770415616	79360	512	7.452350
202191389184	202191280128	109056	512	1.091223
244926091264	244926007296	83968	512	7.011056
188829688832	188829618176	70656	512	1.022164
68079131648	68079030272	101376	512	1.137630
129768502272	129768390656	111616	512	7.171262
215524961280	215524892672	68608	512	1.194634
62331281408	62331176448	104960	512	7.319771
90164670464	90164548096	122368	512	1.720961
99044448768	99044327936	120832	512	7.091750
221576092160	221576023040	69120	512	5.945842
149556899840	149556802048	97792	512	1.132290
15308478464	15308368896	109568	512	6.016538
44764819968	44764715008	104960	512	7.351369
188685925376	188685808128	117248	512	5.542926
108764148224	108764066816	81408	512	7.491036
26794939392	26794843648	95744	512	1.091040
90461871616	90461775360	96256	512	6.009358
15324172288	15324056576	115712	512	1.232525
96113190912	96113102336	88576	512	6.064290
63226896896	63226782720	114176	512	1.187505
86377299456	86377171968	127488	512	1.292577
111434357248	111434260992	96256	512	7.285568
66319839744	66319753216	86528	512	1.305601
246633907712	246633841664	66048	512	7.236290
240083718656	240083617792	100864	512	1.020012
243371103744	243371010560	93184	512	1.799653
203882917376	203882808832	108544	512	1.084509
112042040320	112041925120	115200	512	7.110461
177578285056	177578170880	114176	512	6.989572
10725205504	10725133312	72192	512	7.635088
230697385984	230697264640	121344	512	6.568536
92664136704	92664038400	98304	512	7.124229
232836215808	232836146688	69120	512	1.043559
248695023616	248694956544	67072	512	1.164010
144525157376	144525065216	92160	512	1.105556
140152693248	140152580096	113152	512	1.092975
71185146368	71185016832	129536	512	1.096688
94552006656	94551897088	109568	512	1.126514
114364972032	114364852224	119808	512	1.765700
123181330944	123181203968	126976	512	1.095238
158655480320	158655413760	66560	512	7.570214
122327992832	122327889920	102912	512	2.006202
128219407872	128219302912	104960	512	5.852212
83760928256	83760821248	107008	512	5.940049
141363509248	141363400192	109056	512	7.211216
229865891840	229865813504	78336	512	5.859883
102706988544	102706907136	81408	512	1.151333
162735107584	162735021056	86528	512	1.231712
11475238912	11475145728	93184	512	1.169089
210281495040	210281425408	69632	512	7.383865
186322565120	186322483200	81920	512	1.085674
75140839424	75140742144	97280	512	7.423035
26148076544	26147959296	117248	512	1.145707
174524603904	174524494848	109056	512	7.087215
112425426432	112425353728	72704	512	7.554327
119150024704	119149917184	107520	512	1.201991
49258220544	49258137088	83456	512	7.485775
26508555776	26508457472	98304	512	7.388869
79434765824	79434678272	87552	512	1.289408
79486519808	79486435328	84480	512	6.116788
154336128512	154336039424	89088	512	1.114930
87306969600	87306899456	70144	512	1.022351
47052653056	47052559872	93184	512	1.191452
68070076416	68069950976	125440	512	7.153589
195123758080	195123655680	102400	512	7.073175
135955014144	135954890752	123392	512	1.182288
48275923456	48275801088	122368	512	1.088202
91677149184	91677081600	67584	512	7.599987
159489854976	159489764352	90624	512	7.304089
97867633664	97867539968	93696	512	7.403937
27608741376	27608664576	76800	512	1.211074
244947481600	244947407360	74240	512	5.773865
143910063104	143909977600	85504	512	7.314401
9757252096	9757172736	79360	512	1.237237
76865330688	76865209856	120832	512	7.161293
222220612608	222220499968	112640	512	0.998661
16364297216	16364176384	120832	512	7.272272
122897159168	122897046016	113152	512	1.016186
139029510144	139029420032	90112	512	10.561550
77043820544	77043735552	84992	512	1.060048
55413367296	55413269504	97792	512	1.053295
37833843200	37833745920	97280	512	1.051889
7987889664	7987806720	82944	512	1.049782
219891691520	219891602944	88576	512	7.109420
137589356544	137589241344	115200	512	1.058689
2164138496	2164008960	129536	512	5.847510
237012961280	237012894208	67072	512	1.026733
79973345792	79973254144	91648	512	1.261061
188245058560	188244984832	73728	512	1.098077
140456605184	140456493568	111616	512	0.895668
27986902528	27986828288	74240	512	6.275878
9809188864	9809061888	126976	512	7.251807
230768116736	230768044032	72704	512	1.047740
85303967232	85303890944	76288	512	1.232521
216535344640	216535271936	72704	512	5.950708
19237411328	19237316096	95232	512	1.159850
172800153088	172800074240	78848	512	1.124905
235987622400	235987500032	122368	512	1.040333
41689661952	41689566720	95232	512	1.300045
60111408640	60111312896	95744	512	1.229812
122695687168	122695562240	124928	512	7.062720
192004179968	192004094464	85504	512	1.138787
182337016320	182336908288	108032	512	1.134985
198056637952	198056542720	95232	512	7.137470
71534933504	71534820352	113152	512	5.985973
65286842880	65286713344	129536	512	1.126895
165845358080	165845278720	79360	512	7.428039
144113848832	144113722368	126464	512	1.049598
222981235200	222981159424	75776	512	5.856638
61184352256	61184261632	90624	512	1.854441
80703704064	80703597056	107008	512	1.283502
36740989440	36740897792	91648	512	7.547617
224311575040	224311463936	111104	512	5.387245
196550101504	196550033920	67584	512	7.478565
149096846848	149096754176	92672	512	1.231694
228727465472	228727376896	88576	512	2.889661
233955489280	233955368448	120832	512	6.505071
219409647104	219409554432	92672	512	5.715770
172072727552	172072658432	69120	512	7.553308
224270892032	224270807552	84480	512	1.074586
151979466240	151979393536	72704	512	7.527044
217702184448	217702116864	67584	512	1.074503
15209743360	15209673728	69632	512	7.668061
206254245376	206254133248	112128	512	6.866601
10327398400	10327268352	130048	512	7.179752
96618256896	96618166272	90624	512	1.384224
122602621440	122602494976	126464	512	1.170850
199806624768	199806551552	73216	512	7.385761
137187329536	137187200512	129024	512	5.605387
33427436032	33427306496	129536	512	5.810712
20808860160	20808784384	75776	512	1.051698
34073605120	34073538560	66560	512	1.578917
5927299072	5927196672	102400	512	7.421027
193860959232	193860873728	85504	512	0.998604
116119711232	116119629312	81920	512	1.085775
215576410624	215576286208	124416	512	1.189059
167107165696	167107082240	83456	512	1.230186
82406226432	82406104064	122368	512	7.174039
187723205632	187723094528	111104	512	5.611407
22465401344	22465318400	82944	512	1.041678
194511546368	194511442432	103936	512	5.532444
153699281920	153699205632	76288	512	0.960675
154778312192	154778246144	66048	512	1.017531
247484627968	247484521472	106496	512	1.816399
130543453184	130543386112	67072	512	1.082980
208861032960	208860921344	111616	512	0.988922
9247729152	9247619072	110080	512	7.403052
168922143744	168922047488	96256	512	7.223223
74207220736	74207151104	69632	512	7.570671
178425473536	178425344000	129536	512	1.117957
24253480448	24253400576	79872	512	1.313913
50133732864	50133647872	84992	512	6.157436
86410262016	86410182656	79360	512	7.529640
68567119360	68567022080	97280	512	1.107143
104983735296	104983662080	73216	512	7.571101
40006726656	40006621184	105472	512	1.102121
24297098752	24296969216	129536	512	1.113412
232895313408	232895200256	113152	512	5.297871
70251031552	70250908672	122880	512	1.089911
109670313472	109670188032	125440	512	5.716207
12128081920	12127960576	121344	512	5.984001
154544310784	154544231424	79360	512	7.513971
116400259072	116400128512	130560	512	7.025375
190293056000	190292944896	111104	512	0.885350
198010394112	198010306048	88064	512	0.855593
90191736832	90191643136	93696	512	7.359235
27436222464	27436093440	129024	512	1.044409
170234723328	170234627072	96256	512	1.956940
211434481664	211434354688	126976	512	6.689615
42434079232	42433955840	123392	512	1.239995
174450959360	174450873344	86016	512	7.327267
13915271168	13915157504	113664	512	1.212208
97617071104	97616995840	75264	512	7.542573
107156887552	107156816896	70656	512	1.059056
62722560	62623232	99328	512	6.077389
83335624192	83335494656	129536	512	7.073103
42892403712	42892307456	96256	512	1.108607
12524902912	12524804608	98304	512	1.240028
54558233600	54558162944	70656	512	7.636591
215742034432	215741922304	112128	512	5.464779
197475684352	197475592192	92160	512	1.627459
81633209856	81633100800	109056	512	7.277637
106029877760	106029778944	98816	512	7.353682
104611233792	104611140096	93696	512	1.057598
203798228992	203798134272	94720	512	1.033738
167635441152	167635371520	69632	512	1.082977
237303886848	237303802368	84480	512	5.632990
88052908544	88052801536	107008	512	7.281647
9053209600	9053137408	72192	512	7.629394
9387905536	9387826688	78848	512	1.035275
232186007552	232185880576	126976	512	1.146014
195254843392	195254723584	119808	512	5.482190
122867935744	122867813376	122368	512	7.097259
41246056960	41245954048	102912	512	7.356328
79658745856	79658618368	127488	512	1.040983
159054004736	159053906432	98304	512	5.926409
95763735552	95763654144	81408	512	1.637843
101505631232	101505521152	110080	512	1.272307
190829519872	190829400576	119296	512	1.085205
100579401216	100579324928	76288	512	5.364594
108937654272	108937540608	113664	512	1.104183
31870942208	31870875136	67072	512	1.173608
189838768640	189838699520	69120	512	7.447188
237202558464	237202471936	86528	512	6.984943
39393300992	39393180672	120320	512	7.233508
148025730048	148025657344	72704	512	1.073654
52489553408	52489478144	75264	512	7.624524
232487342592	232487247360	95232	512	5.602887
147053782528	147053713920	68608	512	1.049017
38001664512	38001571328	93184	512	7.447374
201614468096	201614363136	104960	512	1.102222
58332153856	58332083200	70656	512	7.721786
227550481920	227550359552	122368	512	6.614608
208057299456	208057202688	96768	512	7.053539
120454125056	120453999616	125440	512	1.795353
167509266944	167509156352	110592	512	7.105789
109797681664	109797563392	118272	512	7.155736
74271332352	74271216640	115712	512	7.201076
37804538368	37804433920	104448	512	7.359542
145052454912	145052338176	116736	512	1.192521
83989870592	83989782016	88576	512	1.971723
240838193152	240838075392	117760	512	6.489411
92956169216	92956094976	74240	512	1.031251
1411990016	1411867648	122368	512	7.287176
115843480064	115843414016	66048	512	7.632553
148605172224	148605103104	69120	512	1.083435
140365373440	140365305856	67584	512	1.027864
8802150400	8802056192	94208	512	1.289319
123624247296	123624163840	83456	512	1.147635
96421640704	96421571584	69120	512	1.161447
212198096384	212197979136	117248	512	6.787434
80035831808	80035701248	130560	512	7.151329
122327603712	122327495168	108544	512	1.175586
102149204992	102149120512	84480	512	1.101968
11890356736	11890231296	125440	512	5.876229
43212680192	43212612608	67584	512	7.702602
164142446080	164142338560	107520	512	5.798853
144917377536	144917294592	82944	512	7.425421
2177628160	2177503744	124416	512	5.887500
82021354496	82021285376	69120	512	7.613392
205788964864	205788850688	114176	512	6.845095
197294025216	197293928960	96256	512	5.817784
33329050112	33328968704	81408	512	7.557051
84471660032	84471557120	102912	512	7.287749
205879184384	205879088640	95744	512	7.099305
111425509376	111425416704	92672	512	1.294943
40297414656	40297319424	95232	512	1.069530
61871326208	61871256064	70144	512	1.335971
146776441344	146776357376	83968	512	1.107633
218359330816	218359225856	104960	512	2.003439
52697260544	52697193472	67072	512	7.658894
200229723648	200229654528	69120	512	7.468117
122321907200	122321794560	112640	512	7.170193
112240856064	112240756736	99328	512	1.054080
247620630016	247620535296	94720	512	5.356688
225575586816	225575519232	67584	512	7.344125
14276332544	14276249600	82944	512	1.983801
204136026624	204135917056	109568	512	1.120184
50171665920	50171584512	81408	512	6.175366
27614096896	27613999104	97792	512	7.426815
15337627136	15337533440	93696	512	1.149676
12719590912	12719489024	101888	512	1.180090
96400783872	96400659968	123904	512	7.147271
4538761728	4538634752	126976	512	1.133017
241755104256	241754993152	111104	512	6.584921
26318855168	26318744576	110592	512	7.368225
33925622272	33925497344	124928	512	1.030212
11239631360	11239508992	122368	512	1.208059
211004316672	211004213248	103424	512	6.965356
148157865472	148157764096	101376	512	1.670669
106594880512	106594763776	116736	512	7.145891
44151850496	44151733760	116736	512	5.924155
220614060032	220613957120	102912	512	6.924408
33104744960	33104636928	108032	512	7.342159
135556448768	135556382208	66560	512	1.638041
6189487104	6189409280	77824	512	1.112010
80771278848	80771202048	76800	512	15.610919
92194044928	92193948160	96768	512	6.019267
157704743936	157704671232	72704	512	1.021186
95604545536	95604442112	103424	512	1.070233
58100874240	58100750336	123904	512	1.125589
17039865856	17039763968	101888	512	1.080766
104839710720	104839607808	102912	512	7.301083
233977916928	233977821184	95744	512	1.157735
218314285568	218314205696	79872	512	7.357208
197098375168	197098286080	89088	512	7.193284
27126995456	27126871552	123904	512	1.057039
161422857728	161422771200	86528	512	5.966468
205147823616	205147715072	108544	512	5.601697
8433674752	8433582592	92160	512	1.314566
139103231488	139103128576	102912	512	1.235594
97667642368	97667532800	109568	512	7.238335
133676911616	133676800000	111616	512	7.173488
177285743104	177285665280	77824	512	7.316609
15715431936	15715358720	73216	512	1.187942
53585511424	53585445376	66048	512	7.669279
168651934720	168651812352	122368	512	1.175279
243016641536	243016562688	78848	512	7.063400
19158048768	19157982208	66560	512	1.115458
146327963648	146327843840	119808	512	2.045645
55973585408	55973477888	107520	512	3.105122
174177847808	174177719808	128000	512	1.125336
177383014400	177382897664	116736	512	1.086994
105367642112	105367534592	107520	512	7.241691
199639951872	199639852032	99840	512	7.047869
219940067840	219939940352	127488	512	1.165727
122247066112	122246940672	125440	512	1.756531
34585627136	34585500672	126464	512	7.175058
220661499392	220661432832	66560	512	7.394686
213780316160	213780206592	109568	512	6.922842
217447151104	217447026688	124416	512	6.675518
150205778432	150205699072	79360	512	1.235642
117319161344	117319054848	106496	512	1.039902
131340228608	131340121600	107008	512	7.146702
163132788736	163132706816	81920	512	7.382808
16748403712	16748273664	130048	512	7.178196
203194259456	203194139136	120320	512	6.738364
231681745920	231681658880	87040	512	5.650417
71665171456	71665075712	95744	512	7.425534
62887059456	62886945792	113664	512	5.794794
74575678976	74575602176	76800	512	6.212100
145021657600	145021574656	82944	512	7.438965
154478795776	154478728192	67584	512	1.154178
249244563968	249244434432	129536	512	6.238921
111942326272	111942253568	72704	512	7.568205
162335036928	162334909952	126976	512	1.126497
105115209728	105115113984	95744	512	1.024677
183285401088	183285322240	78848	512	7.345835
109682382336	109682306560	75776	512	1.229559
99979525120	99979404288	120832	512	7.159449
51167352832	51167270400	82432	512	6.155793
69492655616	69492530176	125440	512	7.087768
189155722752	189155603456	119296	512	1.168702
223760356864	223760259584	97280	512	6.946528
236937875968	236937750528	125440	512	5.123611
6688987648	6688881664	105984	512	1.162408
79857486336	79857381888	104448	512	7.343128
172419810304	172419720704	89600	512	1.101100
194720776192	194720649728	126464	512	6.781034
162854150656	162854032384	118272	512	7.010737
192566747648	192566617600	130048	512	1.004257
217470354432	217470224384	130048	512	1.001562
144990093824	144989975040	118784	512	1.275376
95639510016	95639380480	129536	512	1.187395
206168010240	206167913472	96768	512	1.222502
246561896448	246561776128	120320	512	1.037702
185554843648	185554775040	68608	512	1.097985
63662557696	63662450688	107008	512	7.306533
121489239552	121489135616	103936	512	1.074884
21617786880	21617693696	93184	512	1.165372
190492557312	190492482048	75264	512	7.377238
1672809472	1672726016	83456	512	7.576188
243583369216	243583250944	118272	512	1.866855
112533961728	112533879808	81920	512	2.051963
244310834176	244310728192	105984	512	6.667884
17592803328	17592711168	92160	512	7.504574
67026290176	67026182656	107520	512	1.166023
31946156544	31946037760	118784	512	1.079671
83204107264	83203980288	126976	512	1.144635
18372274176	18372174336	99840	512	1.140653
88866086400	88865982976	103424	512	7.290933
244752927744	244752822272	105472	512	6.696195
174911737344	174911630848	106496	512	1.218348
190216545280	190216471552	73728	512	1.104665
87701048320	87700974080	74240	512	1.014982
72181572096	72181497344	74752	512	1.002562
238027630080	238027553280	76800	512	7.129552
3960042496	3959929856	112640	512	7.364720
45159435264	45159317504	117760	512	1.114733
154249014272	154248888832	125440	512	7.030560
19775131648	19775060992	70656	512	1.314236
19404904448	19404786688	117760	512	1.006772
186999758848	186999688704	70144	512	7.478000
199888185344	199888092160	93184	512	1.899536
49549929984	49549809152	120832	512	0.991410
188742045184	188741923328	121856	512	1.106303
177120495616	177120399872	95744	512	1.137955
198809606144	198809529856	76288	512	7.366188
9026092544	9025963008	129536	512	7.217050
76077332480	76077240320	92160	512	1.073146
167852966400	167852870656	95744	512	1.101481
232403360768	232403253248	107520	512	1.129458
147215008768	147214879744	129024	512	1.164931
183040226816	183040099840	126976	512	6.917692
15890296832	15890193920	102912	512	7.025307
249865679872	249865590784	89088	512	6.859114
214790847488	214790760960	86528	512	1.030035
235077985792	235077857280	128512	512	6.439468
208922489344	208922404864	84480	512	1.085182
189605223936	189605105152	118784	512	1.030319
127707940352	127707839488	100864	512	7.321217
86513666560	86513537536	129024	512	7.092227
242934212608	242934138880	73728	512	7.111526
13184687104	13184588800	98304	512	7.407194
162058782208	162058709504	72704	512	1.153639
100125049344	100124953088	96256	512	7.381705
50592043520	50591940608	102912	512	7.350398
25358552576	25358426624	125952	512	1.089060
25824262144	25824160768	101376	512	1.096995
214984699392	214984571904	127488	512	6.630803
1297403392	1297329664	73728	512	1.166461
233425433600	233425329664	103936	512	5.435822
13161979392	13161890816	88576	512	7.493195
9936047616	9935922176	125440	512	7.282083
45352902144	45352817664	84480	512	6.203886
50048003072	50047873024	130048	512	1.952085
175737903104	175737837056	66048	512	1.112449
206602543104	206602420736	122368	512	1.238287
60896247808	60896144896	102912	512	2.131436
106016249856	106016143872	105984	512	3.316256
136567473664	136567406080	67584	512	1.865538
109200303616	109200218112	85504	512	7.448396
123061319680	123061224448	95232	512	7.340734
169209264128	169209133568	130560	512	1.157406
118160836096	118160710656	125440	512	7.024760
126919188480	126919074816	113664	512	5.820432
215509008896	215508913664	95232	512	1.111717
180356574208	180356469760	104448	512	1.822357
105098033664	105097957888	75776	512	1.212266
4975119360	4975011840	107520	512	1.173227
17226899456	17226829312	70144	512	1.108867
239576920576	239576793600	126976	512	6.428592
178846163456	178846081024	82432	512	1.094314
142654762496	142654661632	100864	512	1.044251
170472092160	170471974912	117248	512	6.990081
245863861248	245863761920	99328	512	6.690330
190818352640	190818239488	113152	512	6.523334
8508252672	8508126208	126464	512	5.889769
162208863744	162208790016	73728	512	7.489791
176166550016	176166429696	120320	512	6.935456
39209610240	39209541120	69120	512	1.228223
175949875200	175949790208	84992	512	7.151831
215199591936	215199489024	102912	512	1.022345
186789739520	186789648896	90624	512	1.117112
57134444032	57134329856	114176	512	2.220486
189811500032	189811424256	75776	512	1.086425
83186530816	83186423808	107008	512	7.269867
120888922112	120888812544	109568	512	1.188303
183378928640	183378843648	84992	512	1.098075
94335136256	94335005184	131072	512	5.696110
220349454848	220349337088	117760	512	6.759449
221830060032	221829981696	78336	512	7.178762
246977629184	246977550336	78848	512	1.035843
19363066880	19362979840	87040	512	6.170590
197683670016	197683566592	103424	512	7.092528
93629608960	93629513216	95744	512	7.386239
169793358336	169793228800	129536	512	4.039740
204613749248	204613641216	108032	512	1.110552
244504802304	244504706048	96256	512	6.813609
249094235136	249094107136	128000	512	1.141577
142226438656	142226365952	72704	512	1.104781
198527103488	198527008768	94720	512	5.762333
246732287488	246732158464	129024	512	6.161456
880715264	880637440	77824	512	7.619387
68200848896	68200776192	72704	512	1.089672
73697112064	73697030656	81408	512	1.101863
127606848000	127606744064	103936	512	1.021834
51110362112	51110253568	108544	512	1.191806
45979497472	45979401216	96256	512	1.101124
48372334592	48372235264	99328	512	7.386892
130841361408	130841242624	118784	512	7.114358
201054766592	201054644224	122368	512	1.009618
181469257728	181469147136	110592	512	1.158874
76679422464	76679306240	116224	512	7.229802
126475563008	126475487744	75264	512	1.100368
79745934336	79745848832	85504	512	7.487833
220936035840	220935952896	82944	512	5.847586
158478842368	158478742528	99840	512	7.218562
163849394176	163849322496	71680	512	7.524663
57369007104	57368909824	97280	512	2.055940
247974981632	247974870016	111616	512	6.449412
89848071168	89847988736	82432	512	7.488042
75727156224	75727080448	75776	512	7.520400
27016329728	27016205312	124416	512	1.676599
210779796480	210779697664	98816	512	1.168756
839819776	839723008	96768	512	1.216263
116068827648	116068707840	119808	512	5.743527
150246625280	150246556160	69120	512	8.069016
147353086976	147353010176	76800	512	6.096765
128981439488	128981328896	110592	512	1.139262
186825040896	186824935424	105472	512	1.179404
174417304576	174417210368	94208	512	7.138606
237697292800	237697214464	78336	512	1.026248
233785924096	233785833472	90624	512	1.771659
201939851776	201939720704	131072	512	1.108822
218883496448	218883394048	102400	512	6.927433
97691293696	97691222528	71168	512	7.589029
167556870656	167556801024	69632	512	1.185881
200241775616	200241676800	98816	512	5.739617
39677857280	39677731328	125952	512	5.195887
46341147648	46341060608	87040	512	6.139102
178866912768	178866832384	80384	512	5.964666
153425354752	153425248768	105984	512	5.782575
22611440640	22611373568	67072	512	7.720638
232606691840	232606597632	94208	512	6.981389
124448103936	124448013824	90112	512	7.384243
135304524288	135304402944	121344	512	1.129531
112943000576	112942911488	89088	512	7.420135
147547917312	147547792384	124928	512	1.163042
233325277184	233325210624	66560	512	1.067043
158174238208	158174127616	110592	512	7.113702
25252469248	25252376064	93184	512	0.994140
109056662016	109056580608	81408	512	7.495383
174187689472	174187581952	107520	512	0.991295
74833153024	74833046016	107008	512	1.157320
97735981568	97735867904	113664	512	7.222517
18967591936	18967464960	126976	512	7.164512
246257807360	246257692672	114688	512	4.997161
221036877824	221036799488	78336	512	7.246484
21664722432	21664606208	116224	512	6.057404
30082019328	30081921536	97792	512	1.087652
250042801664	250042680320	121344	512	6.346163
178832848384	178832726016	122368	512	6.889081
222024635392	222024566272	69120	512	7.300459
54644160512	54644068352	92160	512	1.063642
133705351168	133705256960	94208	512	7.301420
143824906240	143824830464	75776	512	7.510117
52582666240	52582596608	69632	512	7.627564
32032101376	32032024064	77312	512	1.103200
125568791552	125568725504	66048	512	1.209503
18017930752	18017829376	101376	512	7.245964
97101413888	97101327360	86528	512	1.157591
158208967680	158208881152	86528	512	7.375647
72468626432	72468556800	69632	512	1.230054
235118691840	235118589952	101888	512	6.880507
33741766656	33741681152	85504	512	7.518897
28918646272	28918559744	86528	512	7.531710
222234884096	222234811392	72704	512	1.023660
84100420096	84100310528	109568	512	7.292898
50203341824	50203241472	100352	512	1.242491
213324921856	213324811776	110080	512	1.162735
163715712512	163715605504	107008	512	7.115981
26563785216	26563693568	91648	512	1.231521
191565102592	191565004800	97792	512	1.155499
243242903040	243242778112	124928	512	6.413440
33350535168	33350459904	75264	512	7.614938
17179411968	17179330560	81408	512	1.138421
5066488320	5066377728	110592	512	1.064214
227661283840	227661186560	97280	512	6.946819
213073403904	213073328128	75776	512	7.295162
117591657472	117591546368	111104	512	1.059112
141320153600	141320047616	105984	512	7.198472
24883246080	24883119616	126464	512	7.200564
19261343744	19261268992	74752	512	7.711798
17997415936	17997333504	82432	512	1.049340
234118048768	234117931520	117248	512	6.616131
136357255168	136357141504	113664	512	7.146608
13814892032	13814786048	105984	512	1.288387
128161199104	128161105408	93696	512	7.374996
166527198208	166527087104	111104	512	5.759007
99956609024	99956516864	92160	512	1.211763
233111565824	233111495168	70656	512	1.083800
186433033728	186432921088	112640	512	5.574898
55914958336	55914838016	120320	512	5.875163
243534854656	243534760448	94208	512	5.520931
232125356544	232125289472	67072	512	7.317981
96799894528	96799788544	105984	512	2.002961
60495399936	60495287808	112128	512	5.963091
233709901824	233709815296	86528	512	1.029831
116023661056	116023532544	128512	512	1.075824
61788402688	61788296192	106496	512	1.125552
4406778880	4406659072	119808	512	1.121689
242984569856	242984466432	103424	512	6.762648
747133952	747043840	90112	512	7.506095
172956815360	172956733952	81408	512	5.994729
11533189632	11533079552	110080	512	1.188325
176184963072	176184852480	110592	512	6.859694
57387023360	57386906624	116736	512	1.232454
84586675712	84586546176	129536	512	1.160667
193375697408	193375581696	115712	512	6.924459
4806076928	4806000640	76288	512	1.214285
137984577024	137984466944	110080	512	7.120701
119216988672	119216902144	86528	512	1.252840
141105743360	141105639424	103936	512	1.182352
112775452160	112775353856	98304	512	7.322816
30196158976	30196057088	101888	512	6.009663
32244619264	32244503040	116224	512	7.229573
119571801088	119571693056	108032	512	1.097894
165053142528	165053064192	78336	512	1.097736
157303368704	157303242752	125952	512	6.993345
216465908224	216465787904	120320	512	5.315866
245084338176	245084243456	94720	512	5.390940
172644452864	172644338176	114688	512	7.047485
245538256896	245538173440	83456	512	6.992929
209439571968	209439505408	66560	512	1.000925
236476579328	236476482560	96768	512	6.898431
243656937984	243656828416	109568	512	1.115594
88738953216	88738880512	72704	512	1.056496
221826478080	221826360320	117760	512	6.690812
26730174464	26730093056	81408	512	1.198949
28079377408	28079282176	95232	512	6.081791
92085029888	92084902912	126976	512	1.031888
159338804224	159338693120	111104	512	1.098827
206196704256	206196622336	81920	512	7.261820
198668450304	198668345856	104448	512	1.027810
120927343104	120927261184	81920	512	7.433126
195033476096	195033396736	79360	512	1.122630
8038311424	8038180864	130560	512	1.403768
205859372032	205859267072	104960	512	5.633624
85412662784	85412561408	101376	512	1.229153
180620310528	180620190720	119808	512	1.194018
182662281728	182662152704	129024	512	1.191492
160014283264	160014154752	128512	512	1.154306
61557103616	61557016576	87040	512	1.048461
178049210368	178049140736	69632	512	1.261597
107231216128	107231106048	110080	512	7.215375
221607885312	221607807488	77824	512	1.092128
188019301888	188019230208	71680	512	0.975235
164617030144	164616937984	92160	512	5.879708
78213152256	78213045248	107008	512	7.313912
158950643200	158950526464	116736	512	1.107846
242576314880	242576226304	88576	512	5.568029
19494457344	19494367744	89600	512	1.109812
64590892032	64590805504	86528	512	1.224095
33910228480	33910148096	80384	512	1.170801
58125998592	58125894144	104448	512	7.355552
158157031424	158156937728	93696	512	1.233361
248899603968	248899522560	81408	512	1.140977
149229193216	149229125120	68096	512	7.588381
142496560640	142496474112	86528	512	7.360938
111766304256	111766231552	72704	512	1.104233
97754268672	97754144256	124416	512	7.125691
233737551872	233737439744	112128	512	1.117830
80143377920	80143309824	68096	512	7.591411
224734082560	224733958144	124416	512	1.152293
197331455488	197331337728	117760	512	5.495477
23640132096	23640017920	114176	512	1.290710
104443234816	104443153408	81408	512	1.002430
196486482432	196486397440	84992	512	7.238239
166005074432	166004980736	93696	512	1.034265
75688273920	75688166912	107008	512	5.926895
111065284608	111065190912	93696	512	7.360919
187757998592	187757879808	118784	512	6.880516
151273585152	151273500160	84992	512	1.124756
183373076480	183372952576	123904	512	15.115901
138502777344	138502705152	72192	512	1.037873
15901772800	15901645824	126976	512	5.946124
235803270656	235803146240	124416	512	5.135586
119602281984	119602215936	66048	512	7.624597
75643070464	75642954752	115712	512	1.067733
223883909632	223883832832	76800	512	1.044985
127266559488	127266445312	114176	512	7.156715
92596901376	92596804096	97280	512	7.361517
32332716032	32332591104	124928	512	5.822385
203391212544	203391145984	66560	512	7.462186
106160177152	106160090624	86528	512	1.244167
188453355520	188453235712	119808	512	1.124457
224008035328	224007967232	68096	512	1.148452
209421931008	209421801472	129536	512	1.090976
91201281536	91201207296	74240	512	7.607575
105876439040	105876339200	99840	512	7.330517
52652790784	52652681728	109056	512	1.079405
